"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jan 2023","17036.10","17143.45","17004.25","17127.10"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jan 2023","17105.20","17113.60","16962.60","17005.35"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jan 2023","17028.50","17082.30","16932.75","17058.50"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jan 2023","17000.50","17036.25","16932.35","17010.00"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jan 2023","17102.00","17125.20","16945.95","16973.55"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jan 2023","17251.95","17258.60","17044.20","17089.95"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jan 2023","17139.00","17251.95","17118.05","17234.40"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jan 2023","17124.15","17177.45","16987.70","17043.05"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jan 2023","17017.20","17157.30","17000.05","17112.25"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jan 2023","17108.85","17132.85","16941.65","16962.70"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jan 2023","17024.90","17106.75","16982.15","17095.30"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jan 2023","17055.35","17066.00","16959.55","17029.20"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Dec 2022","17167.15","17178.55","16987.40","17010.35"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Dec 2022","17084.10","17160.55","16976.10","17113.00"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Dec 2022","17087.60","17178.25","17064.95","17127.40"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Dec 2022","17118.05","17156.20","17036.65","17101.25"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Dec 2022","16918.35","17100.45","16868.90","17047.40"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Dec 2022","17103.20","17179.00","16886.70","16916.50"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Dec 2022","17349.60","17389.95","17166.15","17217.00"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Dec 2022","17421.00","17458.90","17237.65","17281.90"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Dec 2022","17416.70","17422.10","17250.45","17385.00"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Dec 2022","17275.70","17477.15","17241.95","17463.15"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Dec 2022","17388.55","17457.65","17257.80","17272.70"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Dec 2022","17621.90","17657.25","17439.95","17466.45"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Dec 2022","17690.85","17719.25","17598.40","17633.00"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Dec 2022","17631.25","17653.05","17571.30","17644.10"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Dec 2022","17609.70","17641.70","17501.70","17615.85"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Dec 2022","17727.20","17735.00","17520.80","17634.80"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Dec 2022","17687.90","17745.40","17633.80","17672.95"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Dec 2022","17706.60","17770.75","17647.80","17674.25"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Dec 2022","17651.10","17696.95","17608.55","17682.55"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Dec 2022","17749.20","17758.40","17579.10","17695.45"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Dec 2022","17790.60","17802.60","17643.60","17722.70"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Dec 2022","17885.30","17892.10","17773.80","17810.50"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Nov 2022","17637.00","17880.35","17631.25","17808.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Nov 2022","17476.75","17662.15","17467.40","17627.60"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Nov 2022","17364.80","17496.20","17355.85","17464.55"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Nov 2022","17455.90","17461.10","17331.35","17403.60"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Nov 2022","17328.60","17436.25","17286.65","17405.20"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Nov 2022","17321.85","17321.85","17245.20","17262.00"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Nov 2022","17200.80","17276.30","17157.45","17263.45"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Nov 2022","17204.75","17232.55","17146.95","17185.55"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Nov 2022","17376.45","17383.20","17167.90","17255.05"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Nov 2022","17379.80","17401.80","17319.65","17343.65"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Nov 2022","17422.95","17437.45","17325.05","17394.00"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Nov 2022","17399.50","17450.55","17302.00","17429.65"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Nov 2022","17417.20","17464.25","17314.75","17359.50"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Nov 2022","17476.10","17542.85","17354.25","17402.95"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Nov 2022","17378.35","17444.55","17255.05","17322.95"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Nov 2022","17643.70","17646.00","17396.40","17447.40"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Nov 2022","17573.75","17652.15","17440.95","17558.00"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Nov 2022","17538.70","17569.60","17448.05","17514.40"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Nov 2022","17484.45","17581.95","17455.00","17525.00"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Nov 2022","17689.05","17689.15","17529.05","17569.05"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Nov 2022","17559.65","17679.25","17536.65","17666.45"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Oct 2022","17332.80","17492.85","17323.90","17473.05"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Oct 2022","17287.65","17311.35","17213.85","17267.10"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Oct 2022","17241.20","17294.35","17152.20","17259.45"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Oct 2022","17264.95","17267.70","17118.95","17154.60"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Oct 2022","17243.60","17266.30","17199.65","17213.30"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Oct 2022","17171.35","17233.05","17025.45","17088.40"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Oct 2022","16961.75","17162.10","16944.90","17139.85"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Oct 2022","17068.40","17082.95","16985.85","17020.55"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Oct 2022","16949.35","17054.15","16942.90","17027.85"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Oct 2022","16743.70","16887.10","16692.45","16854.20"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Oct 2022","16940.30","16951.10","16753.05","16765.05"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Oct 2022","16776.75","16815.40","16669.20","16694.40"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Oct 2022","16661.05","16810.40","16582.75","16784.25"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Oct 2022","16999.55","16999.55","16569.35","16608.50"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Oct 2022","16837.45","16972.85","16815.40","16932.05"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Oct 2022","17015.95","17061.80","16921.10","17045.90"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Oct 2022","17088.90","17137.05","16998.35","17017.80"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Oct 2022","16957.15","17015.70","16911.45","16983.30"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Oct 2022","16986.3","16986.3","16683.9","16729.80"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Sep 2022","16816.25","17003.5","16709.75","16962.10"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Sep 2022","16874.55","16922.65","16699.25","16807.20"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Sep 2022","16666.75","16876.15","16641.45","16759.30"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Sep 2022","16794.7","16908.7","16669.2","16766.05"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Sep 2022","16866.95","16888.1","16685.8","16708.80"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Sep 2022","17185.80","17237.70","16946.30","16977.75"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Sep 2022","17063.65","17234.25","17032.40","17190.65"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Sep 2022","17220.20","17342.20","17120.80","17142.55"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Sep 2022","17136.20","17314.60","17121.50","17227.40"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Sep 2022","16925.95","17046.65","16771.95","17014.45"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Sep 2022","17247.65","17258.50","16868.55","16898.00"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Sep 2022","17408.95","17434.25","17230.05","17290.40"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Sep 2022","17114.00","17377.35","17113.90","17338.85"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Sep 2022","17264.80","17360.80","17242.35","17340.35"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Sep 2022","17102.05","17220.35","17095.95","17190.65"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Sep 2022","17214.65","17214.65","17028.25","17053.20"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Sep 2022","17113.35","17126.85","17013.95","17091.85"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Sep 2022","16914.20","17022.85","16856.90","17011.90"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Sep 2022","16998.20","17039.10","16905.00","16990.80"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Sep 2022","16927.50","16976.20","16884.70","16962.25"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Sep 2022","16985.85","17034.45","16892.20","16908.05"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Sep 2022","16825.45","17020.95","16825.30","16926.40"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Aug 2022","16749.00","17030.50","16744.20","17014.20"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Aug 2022","16426.00","16697.45","16415.95","16663.55"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Aug 2022","16740.90","16787.25","16703.65","16730.25"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Aug 2022","16795.05","16813.25","16625.90","16654.75"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Aug 2022","16698.20","16748.30","16630.05","16722.95"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Aug 2022","16511.40","16758.80","16498.60","16720.35"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Aug 2022","16758.30","16776.30","16599.70","16629.95"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Aug 2022","16951.85","16976.75","16760.25","16800.45"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Aug 2022","16871.35","16951.80","16831.70","16939.40"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Aug 2022","16833.60","16895.15","16824.20","16883.80"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Aug 2022","16717.30","16812.10","16696.70","16791.55"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Aug 2022","16641.15","16659.85","16570.75","16646.15"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Aug 2022","16735.05","16748.00","16595.55","16631.90"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Aug 2022","16687.95","16708.65","16571.55","16625.40"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Aug 2022","16623.05","16662.05","16575.35","16651.35"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Aug 2022","16606.95","16655.50","16549.45","16592.60"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Aug 2022","16537.25","16591.30","16356.25","16573.30"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Aug 2022","16521.90","16542.25","16354.40","16492.15"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Aug 2022","16548.90","16576.45","16444.35","16527.95"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Aug 2022","16449.70","16538.60","16389.30","16523.00"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jul 2022","16262.40","16393.55","16226.65","16377.35"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jul 2022","16066.00","16148.00","15972.45","16134.80"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jul 2022","15824.15","15998.80","15810.25","15984.05"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Jul 2022","16010.85","16012.40","15823.45","15843.45"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jul 2022","16057.65","16100.45","15973.35","16005.80"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jul 2022","16125.60","16164.50","16040.15","16070.90"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jul 2022","15920.70","16102.25","15893.25","16080.80"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jul 2022","15939.25","15946.45","15875.30","15898.00"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jul 2022","15768.80","15824.85","15748.75","15805.15"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jul 2022","15801.70","15829.35","15762.45","15810.50"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jul 2022","15606.75","15713.50","15593.15","15698.05"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jul 2022","15561.40","15623.40","15436.25","15545.85"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jul 2022","15540.85","15596.00","15493.20","15509.20"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jul 2022","15545.20","15582.05","15457.20","15477.80"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jul 2022","15607.65","15644.25","15562.30","15623.60"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jul 2022","15609.10","15670.15","15551.35","15654.90"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jul 2022","15512.10","15580.70","15478.15","15507.55"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jul 2022","15180.85","15421.50","15153.55","15399.95"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jul 2022","15258.55","15331.95","15154.20","15179.65"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jul 2022","15013.10","15230.15","14993.20","15216.95"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jul 2022","14854.20","15076.00","14816.70","15040.70"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jun 2022","14951.95","15001.30","14865.50","14913.65"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jun 2022","15007.05","15056.75","14917.90","14951.50"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jun 2022","15127.00","15172.25","14956.00","15148.45"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jun 2022","15205.20","15231.55","15140.60","15171.65"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jun 2022","15028.40","15130.65","14995.05","15053.90"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jun 2022","14800.70","14982.70","14781.15","14960.20"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jun 2022","14930.05","14955.05","14729.30","14770.30"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jun 2022","14792.65","15004.10","14781.35","14973.40"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jun 2022","14558.05","14751.25","14509.75","14720.60"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jun 2022","14718.90","14758.05","14503.00","14542.45"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jun 2022","15177.95","15178.10","14759.25","14806.45"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jun 2022","15106.60","15115.65","15016.95","15050.30"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jun 2022","14973.95","15133.70","14936.25","15046.75"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jun 2022","15030.45","15119.45","14970.45","15032.85"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jun 2022","15152.95","15297.10","15126.80","15257.35"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jun 2022","15146.10","15322.30","15041.40","15307.35"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jun 2022","15292.95","15323.25","15112.85","15221.70"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jun 2022","15396.05","15418.80","15221.40","15280.80"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jun 2022","15534.40","15554.75","15367.70","15502.85"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jun 2022","15827.85","15856.35","15555.95","15567.50"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jun 2022","15658.75","15772.90","15603.90","15750.50"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jun 2022","15873.00","15980.55","15629.85","15681.60"
"NIFTY ALPHA LOW-VOLATILITY 30","31 May 2022","15786.35","15937.45","15648.70","15850.05"
"NIFTY ALPHA LOW-VOLATILITY 30","30 May 2022","15547.65","15812.95","15525.35","15791.15"
"NIFTY ALPHA LOW-VOLATILITY 30","27 May 2022","15380.80","15427.50","15301.25","15417.85"
"NIFTY ALPHA LOW-VOLATILITY 30","26 May 2022","15184.90","15301.45","14970.10","15258.40"
"NIFTY ALPHA LOW-VOLATILITY 30","25 May 2022","15367.95","15370.25","15087.85","15106.70"
"NIFTY ALPHA LOW-VOLATILITY 30","24 May 2022","15593.30","15605.20","15295.25","15332.00"
"NIFTY ALPHA LOW-VOLATILITY 30","23 May 2022","15592.30","15772.10","15512.85","15534.80"
"NIFTY ALPHA LOW-VOLATILITY 30","20 May 2022","15407.10","15560.35","15366.40","15534.80"
"NIFTY ALPHA LOW-VOLATILITY 30","19 May 2022","15364.65","15425.35","15181.60","15204.25"
"NIFTY ALPHA LOW-VOLATILITY 30","18 May 2022","15604.05","15748.70","15591.20","15664.00"
"NIFTY ALPHA LOW-VOLATILITY 30","17 May 2022","15377.65","15600.65","15299.35","15567.35"
"NIFTY ALPHA LOW-VOLATILITY 30","16 May 2022","15432.60","15442.40","15254.15","15297.50"
"NIFTY ALPHA LOW-VOLATILITY 30","13 May 2022","15433.45","15624.70","15327.50","15369.50"
"NIFTY ALPHA LOW-VOLATILITY 30","12 May 2022","15416.70","15435.80","15209.25","15292.00"
"NIFTY ALPHA LOW-VOLATILITY 30","11 May 2022","15538.55","15617.75","15314.25","15495.70"
"NIFTY ALPHA LOW-VOLATILITY 30","10 May 2022","15612.00","15724.15","15485.15","15535.75"
"NIFTY ALPHA LOW-VOLATILITY 30","09 May 2022","15656.05","15691.55","15525.55","15599.80"
"NIFTY ALPHA LOW-VOLATILITY 30","06 May 2022","15872.35","15890.05","15724.20","15758.55"
"NIFTY ALPHA LOW-VOLATILITY 30","05 May 2022","16280.05","16322.05","16093.15","16119.75"
"NIFTY ALPHA LOW-VOLATILITY 30","04 May 2022","16572.55","16655.35","16114.05","16169.40"
"NIFTY ALPHA LOW-VOLATILITY 30","02 May 2022","16541.65","16579.85","16425.35","16532.25"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Apr 2022","16890.00","16900.50","16614.75","16650.20"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Apr 2022","16749.60","16903.20","16631.85","16840.60"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Apr 2022","16647.00","16693.05","16516.95","16617.40"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Apr 2022","16628.45","16771.40","16628.30","16750.50"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Apr 2022","16587.60","16636.20","16472.05","16503.35"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Apr 2022","16766.95","16859.25","16717.65","16769.90"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Apr 2022","16750.40","16886.00","16729.40","16866.05"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Apr 2022","16547.60","16727.50","16457.40","16682.40"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Apr 2022","17013.50","17080.60","16344.50","16462.90"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Apr 2022","16844.40","16932.55","16767.15","16905.45"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Apr 2022","17054.80","17123.75","16986.95","17027.10"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Apr 2022","17156.15","17159.60","16966.30","17020.05"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Apr 2022","17275.20","17284.00","17149.95","17206.20"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Apr 2022","17126.90","17287.40","17074.20","17260.05"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Apr 2022","17117.35","17188.70","17054.70","17075.45"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Apr 2022","17185.60","17205.20","17097.60","17145.85"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Apr 2022","17131.90","17287.00","17093.60","17240.00"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Apr 2022","16967.05","17089.60","16910.45","17072.05"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Apr 2022","16861.55","16934.55","16798.20","16910.90"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Mar 2022","16873.90","16905.05","16785.45","16839.95"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Mar 2022","16745.30","16844.30","16705.40","16822.70"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Mar 2022","16571.45","16658.45","16562.80","16627.05"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Mar 2022","16605.25","16643.00","16349.90","16491.80"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Mar 2022","16760.00","16764.35","16477.40","16575.35"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Mar 2022","16600.85","16727.00","16576.40","16698.80"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Mar 2022","16816.75","16835.45","16643.25","16679.75"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Mar 2022","16730.30","16747.70","16446.35","16721.75"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Mar 2022","17041.15","17068.55","16728.60","16748.60"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Mar 2022","16970.45","17061.85","16959.20","17010.50"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Mar 2022","16673.50","16813.35","16615.30","16797.75"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Mar 2022","16531.20","16671.25","16428.35","16495.10"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Mar 2022","16394.25","16507.65","16306.80","16488.85"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Mar 2022","16300.10","16391.35","16229.75","16379.75"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Mar 2022","16340.60","16356.05","16183.40","16322.20"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Mar 2022","15837.10","16080.65","15767.45","16006.25"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Mar 2022","15463.00","15770.25","15460.15","15757.80"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Mar 2022","15557.45","15647.95","15408.65","15527.30"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Mar 2022","16034.10","16070.95","15771.65","15872.70"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Mar 2022","16420.2","16433.4","16142.2","16175.50"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Mar 2022","16300.6","16373.35","16201.1","16322.05"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Feb 2022","16105.3","16429.8","15885.95","16405.50"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Feb 2022","16008.4","16236.4","15968.6","16212.75"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Feb 2022","16024.1","16215.15","15776.1","15814.90"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Feb 2022","16539.70","16614.70","16467.55","16494.80"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Feb 2022","16216.70","16500.70","16215.90","16480.30"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Feb 2022","16541.35","16654.40","16417.75","16568.90"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Feb 2022","16605.90","16696.60","16580.20","16621.65"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Feb 2022","16769.45","16798.70","16644.40","16693.40"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Feb 2022","16775.80","16824.05","16618.55","16686.10"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Feb 2022","16324.35","16708.15","16275.75","16695.75"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Feb 2022","16348.60","16442.80","16236.70","16279.65"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Feb 2022","16823.80","16834.85","16584.55","16624.95"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Feb 2022","16926.10","16963.20","16794.70","16947.20"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Feb 2022","16759.15","16905.80","16738.20","16891.20"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Feb 2022","16735.65","16781.25","16555.45","16677.20"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Feb 2022","16949.80","17029.25","16605.30","16692.65"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Feb 2022","16975.90","17018.00","16849.15","16982.15"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Feb 2022","17097.40","17110.30","16916.30","16947.95"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Feb 2022","17011.20","17126.95","16948.75","17102.45"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Feb 2022","16840.75","16953.25","16674.45","16928.25"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Jan 2022","16580.65","16735.45","16573.50","16690.65"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jan 2022","16365.20","16664.85","16365.20","16405.20"
