"Index Name","Date","Open","High","Low","Close"
"NIFTY50 EQUAL WEIGHT","04 Dec 2023","25244","25325","25122.1","25302.75"
"NIFTY50 EQUAL WEIGHT","01 Dec 2023","24867.4","24915.75","24840.35","24866.55"
"NIFTY50 EQUAL WEIGHT","30 Nov 2023","24649.55","24784.35","24587.8","24755.15"
"NIFTY50 EQUAL WEIGHT","29 Nov 2023","24517.7","24618.6","24492.1","24611.75"
"NIFTY50 EQUAL WEIGHT","28 Nov 2023","24259.75","24435.85","24234.95","24412.20"
"NIFTY50 EQUAL WEIGHT","24 Nov 2023","24252.05","24282.2","24153.8","24173.85"
"NIFTY50 EQUAL WEIGHT","23 Nov 2023","24265.2","24326.85","24181.45","24213.65"
"NIFTY50 EQUAL WEIGHT","22 Nov 2023","24199.55","24268.2","24117.25","24227.15"
"NIFTY50 EQUAL WEIGHT","21 Nov 2023","24136.35","24225.05","24130.95","24178.95"
"NIFTY50 EQUAL WEIGHT","20 Nov 2023","24119.25","24174.4","24054.9","24070.20"
"NIFTY50 EQUAL WEIGHT","17 Nov 2023","24026.55","24216.1","24015.1","24116.60"
"NIFTY50 EQUAL WEIGHT","16 Nov 2023","23937.75","24182.9","23864.35","24068.15"
"NIFTY50 EQUAL WEIGHT","15 Nov 2023","23897.9","23946.6","23804.95","23934.40"
"NIFTY50 EQUAL WEIGHT","13 Nov 2023","23646.95","23675.5","23599.25","23647.40"
"NIFTY50 EQUAL WEIGHT","12 Nov 2023","23738.95","23738.95","23654.65","23676.75"
"NIFTY50 EQUAL WEIGHT","10 Nov 2023","23508.05","23593.1","23462.85","23568.30"
"NIFTY50 EQUAL WEIGHT","09 Nov 2023","23588.65","23598.6","23515.8","23543.60"
"NIFTY50 EQUAL WEIGHT","08 Nov 2023","23540.25","23577.1","23489","23548.35"
"NIFTY50 EQUAL WEIGHT","07 Nov 2023","23431.45","23481.95","23370.1","23460.35"
"NIFTY50 EQUAL WEIGHT","06 Nov 2023","23311.9","23442.05","23290.05","23427.65"
"NIFTY50 EQUAL WEIGHT","03 Nov 2023","23179.2","23252.5","23168.35","23189.55"
"NIFTY50 EQUAL WEIGHT","02 Nov 2023","23021.9","23095.8","22981.85","23053.40"
"NIFTY50 EQUAL WEIGHT","01 Nov 2023","23023.8","23060.6","22849.7","22868.75"
"NIFTY50 EQUAL WEIGHT","31 Oct 2023","23099.25","23102.35","22945.55","23007.35"
"NIFTY50 EQUAL WEIGHT","30 Oct 2023","23013.9","23039.9","22810.25","23019.00"
"NIFTY50 EQUAL WEIGHT","27 Oct 2023","22811.85","23017.2","22811.3","22976.10"
"NIFTY50 EQUAL WEIGHT","26 Oct 2023","22952","22972.35","22712.8","22746.35"
"NIFTY50 EQUAL WEIGHT","25 Oct 2023","23257.2","23355.05","23000.8","23076.35"
"NIFTY50 EQUAL WEIGHT","23 Oct 2023","23569.05","23645","23207.15","23243.90"
"NIFTY50 EQUAL WEIGHT","20 Oct 2023","23677.5","23716.6","23586.55","23616.80"
"NIFTY50 EQUAL WEIGHT","19 Oct 2023","23609.85","23788","23527.1","23758.90"
"NIFTY50 EQUAL WEIGHT","18 Oct 2023","23846.65","23893.2","23704.75","23721.15"
"NIFTY50 EQUAL WEIGHT","17 Oct 2023","23822.2","23861.7","23775.2","23816.80"
"NIFTY50 EQUAL WEIGHT","16 Oct 2023","23707.9","23768.3","23649.65","23713.15"
"NIFTY50 EQUAL WEIGHT","13 Oct 2023","23560.05","23746.9","23541.05","23705.05"
"NIFTY50 EQUAL WEIGHT","12 Oct 2023","23749.75","23773.60","23655.60","23688.05"
"NIFTY50 EQUAL WEIGHT","11 Oct 2023","23649.35","23733.45","23638.30","23699.00"
"NIFTY50 EQUAL WEIGHT","10 Oct 2023","23374.80","23576.05","23368.75","23546.90"
"NIFTY50 EQUAL WEIGHT","09 Oct 2023","23315.70","23398.60","23237.35","23308.25"
"NIFTY50 EQUAL WEIGHT","06 Oct 2023","23414.85","23503.80","23383.25","23480.10"
"NIFTY50 EQUAL WEIGHT","05 Oct 2023","23330.45","23342.45","23238.60","23317.85"
"NIFTY50 EQUAL WEIGHT","04 Oct 2023","23342.60","23352.95","23109.30","23232.30"
"NIFTY50 EQUAL WEIGHT","03 Oct 2023","23544.60","23548.75","23357.85","23412.75"
"NIFTY50 EQUAL WEIGHT","29 Sep 2023","23454.90","23652.55","23415.20","23566.35"
"NIFTY50 EQUAL WEIGHT","28 Sep 2023","23684.95","23698.10","23300.25","23355.95"
"NIFTY50 EQUAL WEIGHT","27 Sep 2023","23601.90","23675.35","23495.60","23656.00"
"NIFTY50 EQUAL WEIGHT","26 Sep 2023","23609.65","23651.9","23559.3","23587.55"
"NIFTY50 EQUAL WEIGHT","25 Sep 2023","23598.35","23651.15","23508.40","23578.70"
"NIFTY50 EQUAL WEIGHT","22 Sep 2023","23602.50","23677.30","23488.90","23563.00"
"NIFTY50 EQUAL WEIGHT","21 Sep 2023","23743.45","23783.40","23566.00","23621.25"
"NIFTY50 EQUAL WEIGHT","20 Sep 2023","23858.75","23988.70","23761.70","23786.30"
"NIFTY50 EQUAL WEIGHT","18 Sep 2023","23961.45","24031.45","23897.25","23976.45"
"NIFTY50 EQUAL WEIGHT","15 Sep 2023","23909.35","23986.75","23867.95","23950.70"
"NIFTY50 EQUAL WEIGHT","14 Sep 2023","23823.95","23922.85","23771.95","23844.50"
"NIFTY50 EQUAL WEIGHT","13 Sep 2023","23650.95","23775.35","23571.20","23743.05"
"NIFTY50 EQUAL WEIGHT","12 Sep 2023","23895.05","23898.15","23552.05","23632.45"
"NIFTY50 EQUAL WEIGHT","11 Sep 2023","23623.90","23786.10","23592.50","23775.40"
"NIFTY50 EQUAL WEIGHT","08 Sep 2023","23498.10","23591.15","23434.45","23526.35"
"NIFTY50 EQUAL WEIGHT","07 Sep 2023","23290.60","23444.30","23226.10","23432.50"
"NIFTY50 EQUAL WEIGHT","06 Sep 2023","23293.25","23317.00","23144.45","23297.85"
"NIFTY50 EQUAL WEIGHT","05 Sep 2023","23243.10","23273.35","23195.50","23258.65"
"NIFTY50 EQUAL WEIGHT","04 Sep 2023","23124.65","23214.85","23074.95","23192.95"
"NIFTY50 EQUAL WEIGHT","01 Sep 2023","22734.65","23027.85","22732.65","23014.70"
"NIFTY50 EQUAL WEIGHT","31 Aug 2023","22882.35","22891.00","22666.10","22716.65"
"NIFTY50 EQUAL WEIGHT","30 Aug 2023","22917.45","22969.45","22841.95","22858.00"
"NIFTY50 EQUAL WEIGHT","29 Aug 2023","22790.95","22852.00","22767.20","22830.85"
"NIFTY50 EQUAL WEIGHT","28 Aug 2023","22727.70","22765.70","22658.45","22728.45"
"NIFTY50 EQUAL WEIGHT","25 Aug 2023","22753.70","22796.80","22630.30","22667.00"
"NIFTY50 EQUAL WEIGHT","24 Aug 2023","22992.40","23057.15","22811.60","22826.70"
"NIFTY50 EQUAL WEIGHT","23 Aug 2023","22956.25","22957.65","22857.10","22884.50"
"NIFTY50 EQUAL WEIGHT","22 Aug 2023","22888.15","22932.15","22849.05","22873.95"
"NIFTY50 EQUAL WEIGHT","21 Aug 2023","22696.05","22875.45","22671.65","22846.70"
"NIFTY50 EQUAL WEIGHT","18 Aug 2023","22693.50","22754.05","22604.55","22675.15"
"NIFTY50 EQUAL WEIGHT","17 Aug 2023","22798.45","22806.95","22667.60","22748.10"
"NIFTY50 EQUAL WEIGHT","16 Aug 2023","22734.75","22821.35","22642.05","22802.10"
"NIFTY50 EQUAL WEIGHT","14 Aug 2023","22792.15","22801.70","22567.80","22762.95"
"NIFTY50 EQUAL WEIGHT","11 Aug 2023","23006.70","23017.15","22810.80","22838.85"
"NIFTY50 EQUAL WEIGHT","10 Aug 2023","23034.00","23074.15","22921.15","22992.80"
"NIFTY50 EQUAL WEIGHT","09 Aug 2023","22969.85","23064.25","22864.20","23054.65"
"NIFTY50 EQUAL WEIGHT","08 Aug 2023","22990.50","23001.05","22835.00","22926.15"
"NIFTY50 EQUAL WEIGHT","07 Aug 2023","22872.00","22950.60","22818.95","22941.05"
"NIFTY50 EQUAL WEIGHT","04 Aug 2023","22806.75","22881.65","22762.10","22812.15"
"NIFTY50 EQUAL WEIGHT","03 Aug 2023","22779.80","22847.55","22600.45","22708.30"
"NIFTY50 EQUAL WEIGHT","02 Aug 2023","23072.95","23084.35","22711.20","22846.05"
"NIFTY50 EQUAL WEIGHT","01 Aug 2023","23161.15","23180.05","23055.65","23106.25"
"NIFTY50 EQUAL WEIGHT","31 Jul 2023","22994.00","23150.20","22927.25","23128.80"
"NIFTY50 EQUAL WEIGHT","28 Jul 2023","22954.75","22994.25","22874.40","22977.70"
"NIFTY50 EQUAL WEIGHT","27 Jul 2023","23088.70","23127.95","22853.15","22926.00"
"NIFTY50 EQUAL WEIGHT","26 Jul 2023","23022.70","23078.20","22981.75","23021.80"
"NIFTY50 EQUAL WEIGHT","25 Jul 2023","22974.30","22979.95","22871.70","22947.35"
"NIFTY50 EQUAL WEIGHT","24 Jul 2023","22924.20","22994.95","22844.60","22900.30"
"NIFTY50 EQUAL WEIGHT","21 Jul 2023","22938.45","23051.60","22863.80","22898.75"
"NIFTY50 EQUAL WEIGHT","20 Jul 2023","22971.75","23083.25","22851.00","23074.45"
"NIFTY50 EQUAL WEIGHT","19 Jul 2023","22923.00","22966.40","22862.65","22946.25"
"NIFTY50 EQUAL WEIGHT","18 Jul 2023","22934.35","22948.40","22794.20","22858.95"
"NIFTY50 EQUAL WEIGHT","17 Jul 2023","22882.00","22945.35","22857.45","22903.85"
"NIFTY50 EQUAL WEIGHT","14 Jul 2023","22713.60","22848.70","22644.90","22820.05"
"NIFTY50 EQUAL WEIGHT","13 Jul 2023","22758.75","22830.70","22591.05","22630.25"
"NIFTY50 EQUAL WEIGHT","12 Jul 2023","22767.50","22772.15","22642.75","22667.35"
"NIFTY50 EQUAL WEIGHT","11 Jul 2023","22666.90","22772.45","22644.50","22707.15"
"NIFTY50 EQUAL WEIGHT","10 Jul 2023","22690.75","22692.35","22544.90","22586.15"
"NIFTY50 EQUAL WEIGHT","07 Jul 2023","22772.05","22854.05","22599.60","22627.00"
"NIFTY50 EQUAL WEIGHT","06 Jul 2023","22731.25","22855.00","22697.60","22842.20"
"NIFTY50 EQUAL WEIGHT","05 Jul 2023","22620.25","22743.75","22585.30","22719.95"
"NIFTY50 EQUAL WEIGHT","04 Jul 2023","22608.05","22613.45","22505.80","22587.95"
"NIFTY50 EQUAL WEIGHT","03 Jul 2023","22507.05","22549.25","22474.65","22506.10"
"NIFTY50 EQUAL WEIGHT","30 Jun 2023","22303.80","22454.85","22270.40","22442.80"
"NIFTY50 EQUAL WEIGHT","28 Jun 2023","22105.45","22264.05","22070.70","22218.90"
"NIFTY50 EQUAL WEIGHT","27 Jun 2023","21975.45","22047.15","21942.95","22031.50"
"NIFTY50 EQUAL WEIGHT","26 Jun 2023","21805.70","21928.35","21767.75","21908.30"
"NIFTY50 EQUAL WEIGHT","23 Jun 2023","21946.65","21958.80","21761.95","21785.25"
"NIFTY50 EQUAL WEIGHT","22 Jun 2023","22126.20","22143.85","21950.55","21968.75"
"NIFTY50 EQUAL WEIGHT","21 Jun 2023","22138.10","22151.35","22048.30","22115.20"
"NIFTY50 EQUAL WEIGHT","20 Jun 2023","22025.65","22126.70","21930.15","22105.50"
"NIFTY50 EQUAL WEIGHT","19 Jun 2023","22154.35","22174.95","21976.65","22012.20"
"NIFTY50 EQUAL WEIGHT","16 Jun 2023","22002.20","22139.60","21986.80","22104.70"
"NIFTY50 EQUAL WEIGHT","15 Jun 2023","21999.25","22059.30","21934.25","21962.90"
"NIFTY50 EQUAL WEIGHT","14 Jun 2023","21925.40","21980.30","21871.90","21965.05"
"NIFTY50 EQUAL WEIGHT","13 Jun 2023","21817.50","21911.60","21816.75","21886.90"
"NIFTY50 EQUAL WEIGHT","12 Jun 2023","21737.00","21797.75","21684.00","21771.05"
"NIFTY50 EQUAL WEIGHT","09 Jun 2023","21814.05","21837.20","21674.10","21690.05"
"NIFTY50 EQUAL WEIGHT","08 Jun 2023","21953.60","21972.00","21757.95","21781.20"
"NIFTY50 EQUAL WEIGHT","07 Jun 2023","21794.95","21937.80","21769.05","21924.10"
"NIFTY50 EQUAL WEIGHT","06 Jun 2023","21676.85","21736.30","21633.35","21714.30"
"NIFTY50 EQUAL WEIGHT","05 Jun 2023","21690.05","21708.20","21639.15","21650.35"
"NIFTY50 EQUAL WEIGHT","02 Jun 2023","21585.20","21621.90","21518.60","21599.60"
"NIFTY50 EQUAL WEIGHT","01 Jun 2023","21517.10","21559.60","21474.85","21499.30"
"NIFTY50 EQUAL WEIGHT","31 May 2023","21517.80","21540.50","21446.40","21498.00"
"NIFTY50 EQUAL WEIGHT","30 May 2023","21557.95","21596.30","21502.60","21529.40"
"NIFTY50 EQUAL WEIGHT","29 May 2023","21540.15","21572.35","21488.20","21536.70"
"NIFTY50 EQUAL WEIGHT","26 May 2023","21290.95","21441.65","21270.70","21428.85"
"NIFTY50 EQUAL WEIGHT","25 May 2023","21169.95","21277.05","21114.00","21252.15"
"NIFTY50 EQUAL WEIGHT","24 May 2023","21191.90","21271.70","21125.50","21185.40"
"NIFTY50 EQUAL WEIGHT","23 May 2023","21152.45","21295.75","21143.45","21213.80"
"NIFTY50 EQUAL WEIGHT","22 May 2023","20886.35","21113.25","20845.60","21098.05"
"NIFTY50 EQUAL WEIGHT","19 May 2023","20869.50","20885.70","20699.35","20870.35"
"NIFTY50 EQUAL WEIGHT","18 May 2023","21057.55","21057.55","20800.00","20817.35"
"NIFTY50 EQUAL WEIGHT","17 May 2023","21051.80","21061.10","20868.75","20943.75"
"NIFTY50 EQUAL WEIGHT","16 May 2023","21168.00","21171.30","21012.20","21033.35"
"NIFTY50 EQUAL WEIGHT","15 May 2023","21059.75","21161.55","21016.80","21108.00"
"NIFTY50 EQUAL WEIGHT","12 May 2023","21077.35","21077.35","20950.45","21032.35"
"NIFTY50 EQUAL WEIGHT","11 May 2023","21100.70","21111.10","21026.30","21067.25"
"NIFTY50 EQUAL WEIGHT","10 May 2023","21065.30","21080.90","20953.80","21068.45"
"NIFTY50 EQUAL WEIGHT","09 May 2023","21036.95","21100.40","20951.20","20999.30"
"NIFTY50 EQUAL WEIGHT","08 May 2023","20823.45","21012.45","20806.35","20991.45"
"NIFTY50 EQUAL WEIGHT","05 May 2023","20840.70","20929.90","20758.60","20770.80"
"NIFTY50 EQUAL WEIGHT","04 May 2023","20715.45","20877.05","20695.05","20867.60"
"NIFTY50 EQUAL WEIGHT","03 May 2023","20758.70","20777.10","20654.40","20713.80"
"NIFTY50 EQUAL WEIGHT","02 May 2023","20736.70","20830.20","20716.90","20797.55"
"NIFTY50 EQUAL WEIGHT","28 Apr 2023","20536.90","20707.10","20475.70","20678.65"
"NIFTY50 EQUAL WEIGHT","27 Apr 2023","20374.60","20501.60","20343.30","20481.85"
"NIFTY50 EQUAL WEIGHT","26 Apr 2023","20304.50","20378.70","20263.40","20363.90"
"NIFTY50 EQUAL WEIGHT","25 Apr 2023","20274.55","20351.10","20247.85","20306.70"
"NIFTY50 EQUAL WEIGHT","24 Apr 2023","20191.45","20272.95","20124.00","20259.75"
"NIFTY50 EQUAL WEIGHT","21 Apr 2023","20207.65","20225.30","20068.70","20131.45"
"NIFTY50 EQUAL WEIGHT","20 Apr 2023","20215.00","20240.70","20139.80","20181.45"
"NIFTY50 EQUAL WEIGHT","19 Apr 2023","20239.25","20266.60","20150.90","20188.55"
"NIFTY50 EQUAL WEIGHT","18 Apr 2023","20302.65","20312.85","20164.00","20250.25"
"NIFTY50 EQUAL WEIGHT","17 Apr 2023","20271.30","20271.30","20134.10","20252.70"
"NIFTY50 EQUAL WEIGHT","13 Apr 2023","20232.75","20271.70","20159.05","20257.40"
"NIFTY50 EQUAL WEIGHT","12 Apr 2023","20149.60","20243.80","20122.15","20229.10"
"NIFTY50 EQUAL WEIGHT","11 Apr 2023","20068.15","20121.30","20025.95","20108.40"
"NIFTY50 EQUAL WEIGHT","10 Apr 2023","19920.15","20018.00","19906.30","19979.60"
"NIFTY50 EQUAL WEIGHT","06 Apr 2023","19810.20","19919.95","19737.35","19864.85"
"NIFTY50 EQUAL WEIGHT","05 Apr 2023","19735.95","19817.55","19705.15","19805.20"
"NIFTY50 EQUAL WEIGHT","03 Apr 2023","19716.05","19716.75","19620.50","19704.75"
"NIFTY50 EQUAL WEIGHT","31 Mar 2023","19528.35","19651.35","19516.05","19618.60"
"NIFTY50 EQUAL WEIGHT","29 Mar 2023","19216.05","19448.95","19209.30","19408.35"
"NIFTY50 EQUAL WEIGHT","28 Mar 2023","19326.35","19336.65","19133.65","19176.30"
"NIFTY50 EQUAL WEIGHT","27 Mar 2023","19295.45","19395.05","19249.60","19283.30"
"NIFTY50 EQUAL WEIGHT","24 Mar 2023","19452.95","19472.00","19239.65","19270.35"
"NIFTY50 EQUAL WEIGHT","23 Mar 2023","19443.35","19561.90","19403.65","19448.75"
"NIFTY50 EQUAL WEIGHT","22 Mar 2023","19496.80","19543.15","19440.45","19488.75"
"NIFTY50 EQUAL WEIGHT","21 Mar 2023","19442.05","19468.65","19385.95","19433.25"
"NIFTY50 EQUAL WEIGHT","20 Mar 2023","19472.60","19476.55","19210.20","19370.60"
"NIFTY50 EQUAL WEIGHT","17 Mar 2023","19539.75","19564.15","19401.75","19522.90"
"NIFTY50 EQUAL WEIGHT","16 Mar 2023","19371.15","19470.50","19234.10","19396.80"
"NIFTY50 EQUAL WEIGHT","15 Mar 2023","19488.65","19537.05","19322.15","19348.60"
"NIFTY50 EQUAL WEIGHT","14 Mar 2023","19507.55","19545.25","19277.80","19349.00"
"NIFTY50 EQUAL WEIGHT","13 Mar 2023","19777.10","19881.60","19446.45","19490.25"
"NIFTY50 EQUAL WEIGHT","10 Mar 2023","19711.70","19768.35","19609.40","19746.90"
"NIFTY50 EQUAL WEIGHT","09 Mar 2023","20044.65","20062.85","19828.60","19849.50"
"NIFTY50 EQUAL WEIGHT","08 Mar 2023","19892.00","20019.70","19824.10","20009.60"
"NIFTY50 EQUAL WEIGHT","06 Mar 2023","19917.15","20036.75","19904.35","19942.20"
"NIFTY50 EQUAL WEIGHT","03 Mar 2023","19728.50","19889.10","19715.95","19830.20"
"NIFTY50 EQUAL WEIGHT","02 Mar 2023","19685.20","19689.60","19581.45","19595.10"
"NIFTY50 EQUAL WEIGHT","01 Mar 2023","19519.00","19699.30","19516.95","19683.25"
"NIFTY50 EQUAL WEIGHT","28 Feb 2023","19595.40","19634.95","19450.45","19493.10"
"NIFTY50 EQUAL WEIGHT","27 Feb 2023","19697.10","19703.85","19455.90","19580.80"
"NIFTY50 EQUAL WEIGHT","24 Feb 2023","19852.00","19871.85","19669.40","19723.40"
"NIFTY50 EQUAL WEIGHT","23 Feb 2023","19846.30","19905.70","19721.55","19776.20"
"NIFTY50 EQUAL WEIGHT","22 Feb 2023","20026.55","20040.90","19777.90","19809.35"
"NIFTY50 EQUAL WEIGHT","21 Feb 2023","20229.50","20229.70","20058.35","20083.90"
"NIFTY50 EQUAL WEIGHT","20 Feb 2023","20231.70","20263.75","20122.05","20151.30"
"NIFTY50 EQUAL WEIGHT","17 Feb 2023","20265.20","20331.20","20188.95","20229.75"
"NIFTY50 EQUAL WEIGHT","16 Feb 2023","20349.90","20390.35","20303.75","20332.40"
"NIFTY50 EQUAL WEIGHT","15 Feb 2023","20085.65","20273.70","20052.80","20255.75"
"NIFTY50 EQUAL WEIGHT","14 Feb 2023","20114.55","20169.05","20024.90","20118.10"
"NIFTY50 EQUAL WEIGHT","13 Feb 2023","20152.25","20190.10","20012.15","20048.55"
"NIFTY50 EQUAL WEIGHT","10 Feb 2023","20110.80","20144.05","20062.40","20130.35"
"NIFTY50 EQUAL WEIGHT","09 Feb 2023","20150.90","20202.05","20018.55","20158.65"
"NIFTY50 EQUAL WEIGHT","08 Feb 2023","20009.00","20183.40","19986.75","20159.95"
"NIFTY50 EQUAL WEIGHT","07 Feb 2023","20033.40","20066.50","19892.60","19958.70"
"NIFTY50 EQUAL WEIGHT","06 Feb 2023","20000.15","20027.00","19857.85","20015.80"
"NIFTY50 EQUAL WEIGHT","03 Feb 2023","19956.35","20080.20","19715.95","20059.90"
"NIFTY50 EQUAL WEIGHT","02 Feb 2023","19935.50","19985.35","19740.75","19860.55"
"NIFTY50 EQUAL WEIGHT","01 Feb 2023","20394.75","20473.00","19690.10","19984.00"
"NIFTY50 EQUAL WEIGHT","31 Jan 2023","20287.70","20295.60","20105.00","20244.15"
"NIFTY50 EQUAL WEIGHT","30 Jan 2023","20178.20","20314.70","19970.65","20196.10"
"NIFTY50 EQUAL WEIGHT","27 Jan 2023","20478.25","20519.85","20040.95","20186.20"
"NIFTY50 EQUAL WEIGHT","25 Jan 2023","20600.00","20605.90","20364.05","20421.45"
"NIFTY50 EQUAL WEIGHT","24 Jan 2023","20711.70","20717.70","20583.40","20621.80"
"NIFTY50 EQUAL WEIGHT","23 Jan 2023","20638.90","20686.85","20586.15","20652.60"
"NIFTY50 EQUAL WEIGHT","20 Jan 2023","20702.80","20713.00","20541.25","20558.20"
"NIFTY50 EQUAL WEIGHT","19 Jan 2023","20687.70","20734.65","20648.90","20695.45"
"NIFTY50 EQUAL WEIGHT","18 Jan 2023","20693.65","20773.30","20664.20","20757.15"
"NIFTY50 EQUAL WEIGHT","17 Jan 2023","20557.80","20678.20","20505.80","20656.70"
"NIFTY50 EQUAL WEIGHT","16 Jan 2023","20651.30","20670.40","20473.20","20530.50"
"NIFTY50 EQUAL WEIGHT","13 Jan 2023","20488.45","20626.15","20410.00","20582.30"
"NIFTY50 EQUAL WEIGHT","12 Jan 2023","20527.75","20535.95","20353.65","20460.95"
"NIFTY50 EQUAL WEIGHT","11 Jan 2023","20586.70","20604.30","20440.35","20474.95"
"NIFTY50 EQUAL WEIGHT","10 Jan 2023","20704.65","20712.10","20464.45","20548.35"
"NIFTY50 EQUAL WEIGHT","09 Jan 2023","20578.40","20715.55","20550.90","20673.70"
"NIFTY50 EQUAL WEIGHT","06 Jan 2023","20605.95","20647.50","20394.40","20437.45"
"NIFTY50 EQUAL WEIGHT","05 Jan 2023","20612.30","20659.60","20460.15","20594.50"
"NIFTY50 EQUAL WEIGHT","04 Jan 2023","20764.75","20774.90","20525.55","20551.65"
"NIFTY50 EQUAL WEIGHT","03 Jan 2023","20679.25","20774.90","20641.60","20751.15"
"NIFTY50 EQUAL WEIGHT","02 Jan 2023","20663.75","20710.45","20589.70","20692.85"
"NIFTY50 EQUAL WEIGHT","30 Dec 2022","20757.35","20777.25","20588.05","20614.95"
"NIFTY50 EQUAL WEIGHT","29 Dec 2022","20522.45","20710.10","20452.55","20664.55"
"NIFTY50 EQUAL WEIGHT","28 Dec 2022","20562.70","20668.35","20541.90","20604.05"
"NIFTY50 EQUAL WEIGHT","27 Dec 2022","20527.90","20626.35","20425.65","20607.50"
"NIFTY50 EQUAL WEIGHT","26 Dec 2022","20255.40","20499.65","20172.45","20433.50"
"NIFTY50 EQUAL WEIGHT","23 Dec 2022","20492.30","20581.65","20193.00","20230.85"
"NIFTY50 EQUAL WEIGHT","22 Dec 2022","20863.65","20904.40","20567.00","20651.00"
"NIFTY50 EQUAL WEIGHT","21 Dec 2022","20995.25","21045.35","20718.75","20776.25"
"NIFTY50 EQUAL WEIGHT","20 Dec 2022","20965.95","20973.50","20742.10","20929.75"
"NIFTY50 EQUAL WEIGHT","19 Dec 2022","20832.30","21037.70","20793.20","21021.55"
"NIFTY50 EQUAL WEIGHT","16 Dec 2022","20931.40","21046.65","20797.25","20813.00"
"NIFTY50 EQUAL WEIGHT","15 Dec 2022","21222.45","21273.40","20994.40","21025.70"
"NIFTY50 EQUAL WEIGHT","14 Dec 2022","21204.45","21272.25","21191.95","21245.60"
"NIFTY50 EQUAL WEIGHT","13 Dec 2022","21088.10","21148.80","21032.45","21137.00"
"NIFTY50 EQUAL WEIGHT","12 Dec 2022","20937.05","21053.90","20824.40","21036.60"
"NIFTY50 EQUAL WEIGHT","09 Dec 2022","21183.75","21192.75","20895.60","21000.85"
"NIFTY50 EQUAL WEIGHT","08 Dec 2022","21102.15","21156.30","21066.80","21114.95"
"NIFTY50 EQUAL WEIGHT","07 Dec 2022","21224.50","21244.90","21047.90","21082.80"
"NIFTY50 EQUAL WEIGHT","06 Dec 2022","21236.10","21249.30","21144.30","21220.35"
"NIFTY50 EQUAL WEIGHT","05 Dec 2022","21293.05","21324.75","21155.35","21302.80"
"NIFTY50 EQUAL WEIGHT","02 Dec 2022","21304.10","21317.50","21174.55","21248.50"
"NIFTY50 EQUAL WEIGHT","01 Dec 2022","21373.85","21373.90","21285.60","21339.80"
"NIFTY50 EQUAL WEIGHT","30 Nov 2022","21084.05","21325.70","21072.65","21266.05"
"NIFTY50 EQUAL WEIGHT","29 Nov 2022","21008.40","21124.45","21005.10","21060.60"
"NIFTY50 EQUAL WEIGHT","28 Nov 2022","20902.65","21035.25","20898.60","21004.00"
"NIFTY50 EQUAL WEIGHT","25 Nov 2022","20949.60","20981.65","20857.50","20966.85"
"NIFTY50 EQUAL WEIGHT","24 Nov 2022","20749.65","20940.30","20719.05","20902.30"
"NIFTY50 EQUAL WEIGHT","23 Nov 2022","20725.00","20733.30","20650.45","20673.70"
"NIFTY50 EQUAL WEIGHT","22 Nov 2022","20558.35","20658.30","20513.65","20639.00"
"NIFTY50 EQUAL WEIGHT","21 Nov 2022","20622.35","20639.20","20500.90","20532.55"
"NIFTY50 EQUAL WEIGHT","18 Nov 2022","20791.15","20798.75","20559.65","20655.95"
"NIFTY50 EQUAL WEIGHT","17 Nov 2022","20795.80","20815.05","20717.40","20747.20"
"NIFTY50 EQUAL WEIGHT","16 Nov 2022","20900.30","20923.75","20749.65","20837.90"
"NIFTY50 EQUAL WEIGHT","15 Nov 2022","20844.75","20933.45","20791.80","20904.70"
"NIFTY50 EQUAL WEIGHT","14 Nov 2022","20826.70","20881.30","20787.90","20803.25"
"NIFTY50 EQUAL WEIGHT","11 Nov 2022","20812.90","20867.30","20736.60","20782.75"
"NIFTY50 EQUAL WEIGHT","10 Nov 2022","20666.75","20703.25","20511.10","20572.05"
"NIFTY50 EQUAL WEIGHT","09 Nov 2022","20957.90","20959.15","20703.05","20755.40"
"NIFTY50 EQUAL WEIGHT","07 Nov 2022","20852.40","20914.05","20709.10","20839.60"
"NIFTY50 EQUAL WEIGHT","04 Nov 2022","20656.90","20760.80","20610.05","20739.65"
"NIFTY50 EQUAL WEIGHT","03 Nov 2022","20548.75","20696.15","20532.35","20625.90"
"NIFTY50 EQUAL WEIGHT","02 Nov 2022","20783.55","20786.2","20635.55","20665.00"
"NIFTY50 EQUAL WEIGHT","01 Nov 2022","20632.55","20775","20604.15","20757.00"
"NIFTY50 EQUAL WEIGHT","31 Oct 2022","20447.75","20563.90","20436.90","20548.75"
"NIFTY50 EQUAL WEIGHT","28 Oct 2022","20334.75","20380.60","20268.15","20330.40"
"NIFTY50 EQUAL WEIGHT","27 Oct 2022","20297.15","20340.85","20199.10","20300.85"
"NIFTY50 EQUAL WEIGHT","25 Oct 2022","20245.95","20248.80","20137.55","20159.00"
"NIFTY50 EQUAL WEIGHT","24 Oct 2022","20228.95","20251.30","20168.70","20193.10"
"NIFTY50 EQUAL WEIGHT","21 Oct 2022","20097.15","20135.10","19951.90","20033.25"
"NIFTY50 EQUAL WEIGHT","20 Oct 2022","19822.90","20061.10","19772.10","20037.30"
"NIFTY50 EQUAL WEIGHT","19 Oct 2022","20023.10","20043.05","19878.95","19916.50"
"NIFTY50 EQUAL WEIGHT","18 Oct 2022","19882.40","19975.75","19877.75","19956.85"
