"Date","Open","High","Low","Close"
"28 Dec 2016","","","","4229.90"
"27 Dec 2016","","","","4211.20"
"26 Dec 2016","","","","4145.90"
"23 Dec 2016","","","","4216.70"
"22 Dec 2016","","","","4218.20"
"21 Dec 2016","","","","4267.40"
"20 Dec 2016","","","","4272.80"
"19 Dec 2016","","","","4305.90"
"16 Dec 2016","","","","4325.80"
"15 Dec 2016","","","","4333.90"
"14 Dec 2016","","","","4337.90"
"13 Dec 2016","","","","4363.50"
"12 Dec 2016","","","","4361.80"
"09 Dec 2016","","","","4410.40"
"08 Dec 2016","","","","4399.60"
"07 Dec 2016","","","","4331.20"
"06 Dec 2016","","","","4348.30"
"05 Dec 2016","","","","4334.80"
"02 Dec 2016","","","","4312.40"
"01 Dec 2016","","","","4372.60"
"30 Nov 2016","","","","4403.30"
"29 Nov 2016","","","","4354.00"
"28 Nov 2016","","","","4333.20"
"25 Nov 2016","","","","4315.40"
"24 Nov 2016","","","","4242.00"
"23 Nov 2016","","","","4270.60"
"22 Nov 2016","","","","4237.70"
"21 Nov 2016","","","","4183.80"
"18 Nov 2016","","","","4282.00"
"17 Nov 2016","","","","4277.10"
"16 Nov 2016","","","","4292.90"
"15 Nov 2016","","","","4285.50"
"11 Nov 2016","","","","4430.40"
"10 Nov 2016","","","","4574.00"
"09 Nov 2016","","","","4507.50"
"08 Nov 2016","","","","4592.70"
"07 Nov 2016","","","","4570.40"
"04 Nov 2016","","","","4536.80"
"03 Nov 2016","","","","4592.20"
"02 Nov 2016","","","","4630.60"
"01 Nov 2016","","","","4705.70"
"30 Oct 2016","","","","4707.90"
"28 Oct 2016","","","","4693.50"
"27 Oct 2016","","","","4655.90"
"26 Oct 2016","","","","4681.40"
"25 Oct 2016","","","","4719.50"
"24 Oct 2016","","","","4724.50"
"21 Oct 2016","","","","4720.40"
"20 Oct 2016","","","","4713.50"
"19 Oct 2016","","","","4696.60"
"18 Oct 2016","","","","4697.60"
"17 Oct 2016","","","","4623.50"
"14 Oct 2016","","","","4664.60"
"13 Oct 2016","","","","4643.00"
"10 Oct 2016","","","","4707.90"
"07 Oct 2016","","","","4705.00"
"06 Oct 2016","","","","4711.90"
"05 Oct 2016","","","","4730.20"
"04 Oct 2016","","","","4719.60"
"03 Oct 2016","","","","4692.10"
"30 Sep 2016","","","","4598.10"
"29 Sep 2016","","","","4545.10"
"28 Sep 2016","","","","4669.90"
"27 Sep 2016","","","","4634.00"
"26 Sep 2016","","","","4634.80"
"23 Sep 2016","","","","4674.70"
"22 Sep 2016","","","","4676.10"
"21 Sep 2016","","","","4624.60"
"20 Sep 2016","","","","4623.20"
"19 Sep 2016","","","","4640.90"
"16 Sep 2016","","","","4622.60"
"15 Sep 2016","","","","4613.90"
"14 Sep 2016","","","","4609.70"
"12 Sep 2016","","","","4576.00"
"09 Sep 2016","","","","4682.60"
"08 Sep 2016","","","","4719.30"
"07 Sep 2016","","","","4694.20"
"06 Sep 2016","","","","4695.20"
"02 Sep 2016","","","","4629.50"
"01 Sep 2016","","","","4608.70"
"31 Aug 2016","","","","4622.70"
"30 Aug 2016","","","","4607.90"
"29 Aug 2016","","","","4548.30"
"26 Aug 2016","","","","4530.10"
"25 Aug 2016","","","","4530.80"
"24 Aug 2016","","","","4550.50"
"23 Aug 2016","","","","4532.90"
"22 Aug 2016","","","","4536.30"
"19 Aug 2016","","","","4561.30"
"18 Aug 2016","","","","4546.40"
"17 Aug 2016","","","","4513.70"
"16 Aug 2016","","","","4503.80"
"12 Aug 2016","","","","4498.30"
"11 Aug 2016","","","","4470.30"
"10 Aug 2016","","","","4463.60"
"09 Aug 2016","","","","4516.60"
"08 Aug 2016","","","","4533.40"
"05 Aug 2016","","","","4511.80"
