"Date","Open","High","Low","Close"
"02 Apr 2018","8949.45","9030.7","8933.45","9023.60"
"28 Mar 2018","8940.2","8953.9","8899","8912.10"
"27 Mar 2018","8968.35","8995.35","8938.9","8978.10"
"26 Mar 2018","8795.05","8923.05","8765.85","8914.35"
"23 Mar 2018","8765.65","8815.55","8744.5","8800.80"
"22 Mar 2018","8961.95","8991.7","8897.3","8904.00"
"21 Mar 2018","8970.85","9015.65","8929.65","8949.10"
"20 Mar 2018","8854","8945.35","8847.8","8920.45"
"19 Mar 2018","9026.4","9032.3","8879.3","8894.20"
"16 Mar 2018","9127.8","9128.5","8991.85","9004.45"
"15 Mar 2018","9151.35","9177.95","9122.65","9133.90"
"14 Mar 2018","9126.9","9158.2","9091.45","9151.55"
"13 Mar 2018","9102.7","9194.35","9096.2","9157.90"
"12 Mar 2018","9053.7","9130.4","9034.25","9121.75"
"09 Mar 2018","9032.55","9051.4","8972.5","8986.40"
"08 Mar 2018","8992.4","9021.65","8898.9","9000.70"
"07 Mar 2018","9025.1","9029.95","8924.7","8936.85"
"06 Mar 2018","9191.45","9214.45","9013.45","9039.80"
"05 Mar 2018","9202.1","9202.2","9104.15","9136.10"
"01 Mar 2018","9254.4","9297.4","9215.8","9225.35"
"28 Feb 2018","9244.5","9290.2","9213.85","9261.90"
"27 Feb 2018","9360.9","9374.9","9289.25","9302.25"
"26 Feb 2018","9291.05","9338.2","9280.8","9332.65"
"23 Feb 2018","9165.45","9257.5","9157.1","9251.35"
"22 Feb 2018","9133.9","9160.6","9119.3","9138.50"
"21 Feb 2018","9205.1","9205.4","9129.35","9167.60"
"20 Feb 2018","9171.2","9207.35","9135.7","9151.05"
"19 Feb 2018","9265","9265.25","9091.75","9159.95"
"16 Feb 2018","9369.25","9386","9212.2","9235.60"
"15 Feb 2018","9360.45","9399.4","9293.35","9323.60"
"14 Feb 2018","9397.8","9399.8","9292.85","9326.70"
"12 Feb 2018","9314.3","9362.3","9296.6","9348.45"
"09 Feb 2018","9167","9272.05","9155","9251.10"
"08 Feb 2018","9246.05","9365.75","9220.35","9322.60"
"07 Feb 2018","9300.15","9306.8","9181.7","9206.35"
"06 Feb 2018","8985.8","9265.9","8968.5","9190.55"
"05 Feb 2018","9254.55","9367.55","9221.05","9344.40"
"02 Feb 2018","9606.1","9611.35","9392.9","9409.80"
"01 Feb 2018","9717.3","9764.35","9551.55","9687.05"
"31 Jan 2018","9716.7","9746.05","9648.15","9697.90"
"30 Jan 2018","9809.95","9810","9729.15","9743.05"
"29 Jan 2018","9829","9868.4","9806.05","9819.45"
"25 Jan 2018","9866.85","9866.85","9780.35","9810.00"
"24 Jan 2018","9865.7","9895","9825.25","9853.90"
"23 Jan 2018","9816.4","9885.25","9814.65","9877.20"
"22 Jan 2018","9721.45","9793.4","9710.95","9787.30"
"19 Jan 2018","9658.4","9733.5","9625.1","9723.10"
"18 Jan 2018","9761.1","9769.8","9605.4","9646.80"
"17 Jan 2018","9612.1","9696.4","9536.2","9686.60"
"16 Jan 2018","9720.1","9720.35","9598.05","9612.60"
"15 Jan 2018","9700.95","9743.65","9690.9","9699.85"
"12 Jan 2018","9681.85","9689.75","9583.2","9665.20"
"11 Jan 2018","9635.9","9669.3","9614.65","9650.30"
"10 Jan 2018","9655.75","9658.8","9593.5","9630.60"
"09 Jan 2018","9661.1","9669.45","9607.7","9640.75"
"08 Jan 2018","9608.15","9645.75","9606.5","9639.25"
"05 Jan 2018","9536.75","9577.3","9529.95","9573.45"
"04 Jan 2018","9468.1","9511.85","9441.9","9505.75"
"03 Jan 2018","9455.55","9483.35","9424.1","9439.35"
"02 Jan 2018","9474.1","9487.8","9377.3","9417.85"
"01 Jan 2018","9500.2","9518.9","9421.7","9434.50"
"29 Dec 2017","9456.8","9496.4","9454.65","9490.60"
"28 Dec 2017","9450.25","9481.1","9425.8","9435.80"
"27 Dec 2017","9478.15","9493.85","9413.25","9438.20"
"26 Dec 2017","9452","9477.4","9427.9","9470.30"
"22 Dec 2017","9408.75","9440.2","9402.25","9431.50"
"21 Dec 2017","9391.3","9399.75","9364.3","9387.70"
"20 Dec 2017","9386.65","9398.95","9351","9363.40"
"19 Dec 2017","9300.85","9367.05","9297.75","9360.40"
"18 Dec 2017","9162.55","9318.65","9000.4","9270.80"
"15 Dec 2017","9217.8","9242.85","9207.6","9216.70"
"14 Dec 2017","9135.25","9150.25","9043.85","9133.60"
"13 Dec 2017","9155.85","9197.55","9078.8","9101.80"
"12 Dec 2017","9237.15","9237.6","9149.35","9156.50"
"11 Dec 2017","9232.25","9241.15","9205.2","9231.90"
"08 Dec 2017","9136.6","9197.05","9135.4","9190.50"
"07 Dec 2017","9005.75","9114.4","9005.55","9103.00"
"06 Dec 2017","9034.85","9050.95","8981.95","8988.50"
"05 Dec 2017","9052.45","9074.95","8995","9056.60"
"04 Dec 2017","9106.7","9110.85","9023.6","9059.30"
"01 Dec 2017","9191.45","9209.15","9046.7","9060.40"
"30 Nov 2017","9220.35","9220.35","9143.4","9154.50"
"29 Nov 2017","9265.5","9280.65","9231.65","9244.70"
"28 Nov 2017","9266.3","9286.85","9234.8","9254.30"
"27 Nov 2017","9228.2","9272.85","9212.95","9267.50"
"24 Nov 2017","9226.75","9254.5","9221","9246.00"
"23 Nov 2017","9212.35","9226.75","9164.3","9207.40"
"22 Nov 2017","9210.85","9219.95","9161.75","9195.70"
"21 Nov 2017","9192.05","9215.85","9166.4","9185.40"
"20 Nov 2017","9143.5","9169.95","9122.35","9161.90"
"17 Nov 2017","9161.8","9185.5","9125.15","9137.10"
"16 Nov 2017","9005.1","9078.6","8993.9","9065.00"
"15 Nov 2017","9039.85","9043.15","8949","8973.70"
"14 Nov 2017","9085.7","9106.95","9042","9051.50"
"13 Nov 2017","9163.05","9171.15","9075.8","9082.40"
"10 Nov 2017","9144.75","9178.4","9100.35","9154.90"
"09 Nov 2017","9169.65","9183.2","9087.2","9147.30"
"08 Nov 2017","9183.9","9201.2","9097.6","9117.50"
"07 Nov 2017","9303.15","9309.65","9152.65","9169.50"
"06 Nov 2017","9254.3","9305.75","9242.25","9273.10"
"03 Nov 2017","9272.1","9272.15","9219.7","9260.60"
"02 Nov 2017","9243.3","9264.1","9217.6","9237.70"
"01 Nov 2017","9203.95","9249.15","9201.05","9234.80"
"31 Oct 2017","9173.95","9175.5","9130.95","9153.60"
"30 Oct 2017","9137.55","9177.2","9132.15","9165.10"
"27 Oct 2017","9128.85","9136.45","9094.5","9104.40"
"26 Oct 2017","9067.2","9115.15","9047.4","9106.70"
"25 Oct 2017","9089.5","9103","9017.8","9065.10"
"24 Oct 2017","9002.7","9017.9","8973.7","8993.80"
"23 Oct 2017","8961.95","8998.2","8922.75","8972.90"
"19 Oct 2017","8992.95","8994.8","8915.1","8937.60"
"18 Oct 2017","8991.65","9005.9","8957.05","8984.60"
"17 Oct 2017","8988.75","9011.1","8972.8","9002.30"
"16 Oct 2017","8974.25","9000.1","8937.65","8985.20"
"13 Oct 2017","8916.65","8954.65","8913.95","8937.20"
"12 Oct 2017","8818.6","8895.7","8784.65","8890.00"
"11 Oct 2017","8865.75","8886.8","8760.65","8792.40"
"10 Oct 2017","8823.45","8848.6","8816.55","8836.40"
"09 Oct 2017","8799.8","8824.75","8774.65","8798.30"
"06 Oct 2017","8729.95","8793.4","8729","8787.40"
"05 Oct 2017","8721.75","8746.15","8699.75","8706.40"
"04 Oct 2017","8687.8","8725.85","8658.3","8706.80"
"03 Oct 2017","8689.75","8691.9","8640.8","8662.40"
"29 Sep 2017","8597.8","8653.5","8586.5","8600.00"
"28 Sep 2017","8529.15","8571.95","8476.3","8557.10"
"27 Sep 2017","8700.35","8700.35","8502.4","8520.90"
"26 Sep 2017","8641.1","8677.5","8592.9","8654.60"
"25 Sep 2017","8737.85","8738.05","8574.8","8638.30"
"22 Sep 2017","8886.7","8887.05","8726.25","8738.00"
"21 Sep 2017","8942","8957.55","8845.9","8911.20"
"20 Sep 2017","8970.35","8976.75","8932.7","8938.40"
"19 Sep 2017","8967.8","8970.1","8930.1","8951.70"
"18 Sep 2017","8932.9","8963.8","8931.8","8946.90"
"15 Sep 2017","8864","8906.8","8839.25","8887.60"
"14 Sep 2017","8894.75","8918.7","8865.9","8884.90"
"13 Sep 2017","8900.75","8928.1","8853.1","8866.80"
"12 Sep 2017","8854.85","8894.2","8833.75","8890.60"
"11 Sep 2017","8789.3","8830.4","8782.55","8810.90"
"08 Sep 2017","8785.7","8792.05","8729.95","8749.90"
"07 Sep 2017","8766.2","8785.9","8747.9","8757.10"
"06 Sep 2017","8703.3","8745.7","8686.95","8732.40"
"05 Sep 2017","8723","8754.9","8698.4","8747.20"
"04 Sep 2017","8763.75","8765.8","8639.9","8700.30"
"01 Sep 2017","8717.05","8763.3","8700.45","8755.20"
"31 Aug 2017","8683.4","8700.5","8647.75","8694.90"
"30 Aug 2017","8628.45","8678.7","8625.8","8663.10"
"29 Aug 2017","8648.7","8648.9","8561.75","8571.80"
"28 Aug 2017","8646.3","8677.35","8632.75","8669.60"
"24 Aug 2017","8610.2","8622.1","8586.55","8605.70"
"23 Aug 2017","8536.65","8589.4","8523.05","8585.00"
"22 Aug 2017","8558.95","8575.95","8487.1","8499.30"
"21 Aug 2017","8618.5","8635.4","8497.25","8509.40"
"18 Aug 2017","8607.05","8607.05","8541.5","8594.20"
"17 Aug 2017","8674.15","8685.25","8627.4","8643.30"
"16 Aug 2017","8575","8640.5","8526.95","8635.70"
"14 Aug 2017","8479.45","8558.7","8477.5","8541.50"
"11 Aug 2017","8395.4","8487.75","8371.2","8427.70"
"10 Aug 2017","8603.7","8606.9","8443.1","8497.70"
"09 Aug 2017","8709.1","8711.9","8620.7","8637.10"
"08 Aug 2017","8820.85","8831.05","8695.5","8726.80"
"07 Aug 2017","8789.85","8822.4","8784.15","8806.40"
"04 Aug 2017","8722.7","8784.95","8705.05","8776.20"
"03 Aug 2017","8788.35","8788.35","8715.05","8729.30"
"02 Aug 2017","8831.5","8832.8","8765.95","8786.80"
"01 Aug 2017","8815.25","8820.75","8786.05","8812.60"
"31 Jul 2017","8767.05","8799.3","8752.25","8793.30"
"28 Jul 2017","8715.75","8755.95","8691.35","8747.40"
"27 Jul 2017","8783.3","8817.35","8724.7","8737.10"
"26 Jul 2017","8727.35","8753.4","8717.35","8748.70"
"25 Jul 2017","8735.2","8735.85","8693.3","8710.60"
"24 Jul 2017","8687.9","8719.45","8676.2","8702.80"
"21 Jul 2017","8663.85","8678.15","8602.6","8669.70"
"20 Jul 2017","8678.05","8680.35","8634.3","8641.60"
"19 Jul 2017","8617.95","8665.6","8616.15","8662.10"
"18 Jul 2017","8605.4","8642.35","8579.95","8589.80"
"17 Jul 2017","8659.7","8668","8637.45","8659.50"
"14 Jul 2017","8664.3","8664.3","8599.5","8640.70"
"13 Jul 2017","8620.55","8649.65","8619.2","8646.30"
"12 Jul 2017","8564.3","8591.65","8552.25","8585.50"
"11 Jul 2017","8580","8596.95","8539.6","8544.90"
"10 Jul 2017","8521.15","8563.85","8465.5","8556.90"
"07 Jul 2017","8480.15","8494.35","8457.25","8479.40"
"06 Jul 2017","8470.25","8506.15","8463.55","8481.70"
"05 Jul 2017","8419.4","8456.4","8412.4","8451.50"
"04 Jul 2017","8442.9","8450.8","8394.8","8410.70"
"03 Jul 2017","8380","8423.45","8348.4","8416.40"
"30 Jun 2017","8280.1","8343.8","8250.3","8331.60"
"29 Jun 2017","8308.4","8352.95","8292.75","8301.10"
"28 Jun 2017","8286.7","8303.1","8249.1","8279.70"
"27 Jun 2017","8372.35","8382.15","8249.5","8285.50"
"23 Jun 2017","8435.6","8438.35","8332.7","8355.10"
"22 Jun 2017","8455.9","8496","8412.1","8423.80"
"21 Jun 2017","8451.55","8454.95","8424.05","8443.60"
"20 Jun 2017","8467.3","8475.9","8444.75","8454.00"
"19 Jun 2017","8446.95","8467.45","8428.7","8453.10"
"16 Jun 2017","8416.55","8440.95","8392.2","8411.40"
"15 Jun 2017","8420.85","8427.7","8383.55","8400.20"
"14 Jun 2017","8421.05","8424.95","8381.1","8420.80"
"13 Jun 2017","8415.75","8448.5","8396.7","8408.00"
"12 Jun 2017","8439","8439.15","8392.25","8408.70"
"09 Jun 2017","8427.15","8459.2","8398.5","8452.70"
"08 Jun 2017","8451.75","8456.85","8415.55","8429.10"
"07 Jun 2017","8420.1","8442","8400.2","8431.50"
"06 Jun 2017","8457.45","8460.5","8383.75","8397.20"
"05 Jun 2017","8418.65","8448.3","8404.5","8435.70"
"02 Jun 2017","8403.95","8416.85","8385.1","8406.50"
"01 Jun 2017","8343.85","8374.65","8338.05","8367.10"
"31 May 2017","8344.25","8369.1","8330.2","8350.90"
"30 May 2017","8286","8334.35","8262.4","8328.90"
"29 May 2017","8315.7","8353.7","8266.1","8299.50"
"26 May 2017","8238.95","8335.8","8231.35","8331.80"
"25 May 2017","8130.7","8240.95","8119.15","8233.90"
"24 May 2017","8178.35","8192.25","8087","8106.60"
"23 May 2017","8242.8","8243.35","8119.9","8159.10"
"22 May 2017","8304.9","8322.5","8228.8","8235.00"
"19 May 2017","8318.2","8352.45","8218.55","8258.20"
"18 May 2017","8334.3","8361.45","8269.25","8279.10"
"17 May 2017","8402","8404.1","8371.75","8396.00"
"16 May 2017","8367.25","8401.4","8359.1","8398.90"
"15 May 2017","8329.75","8353.7","8322.5","8351.30"
"12 May 2017","8343.15","8343.9","8271.95","8299.20"
"11 May 2017","8354.65","8358.5","8323.7","8331.00"
"10 May 2017","8266.65","8325.6","8265.05","8320.20"
"09 May 2017","8246.3","8256","8222.65","8242.70"
"08 May 2017","8216.95","8241.25","8206.6","8226.10"
"05 May 2017","8277.7","8279","8174.25","8193.20"
"04 May 2017","8263.85","8269.1","8235.8","8265.80"
"03 May 2017","8259.55","8260.8","8215.4","8227.70"
"02 May 2017","8244.7","8260.05","8186","8231.30"
"28 Apr 2017","8226.4","8227.8","8195.55","8214.30"
"27 Apr 2017","8241.95","8245.25","8210.65","8222.20"
"26 Apr 2017","8244.7","8260.35","8178.95","8230.80"
"25 Apr 2017","8183.6","8218.9","8167.7","8216.70"
"24 Apr 2017","8075.2","8142.45","8072.8","8137.30"
"21 Apr 2017","8099.95","8106.5","8030.45","8057.70"
"20 Apr 2017","8036.25","8069.35","8032.55","8063.10"
"19 Apr 2017","8008.4","8031.25","7983.2","8021.00"
"18 Apr 2017","8065.1","8117.2","7995.35","8003.10"
"17 Apr 2017","8044","8058","8017.2","8042.60"
"13 Apr 2017","8080.7","8080.7","8040.35","8044.90"
"12 Apr 2017","8115.2","8122.55","8028.7","8078.80"
"11 Apr 2017","8056.55","8108.45","8050.1","8107.10"
"10 Apr 2017","8070.45","8077.95","8038.3","8052.10"
"07 Apr 2017","8064.05","8100.5","8035","8045.30"
"06 Apr 2017","8081.5","8096.25","8056.35","8092.10"
"05 Apr 2017","8077.85","8100.7","8045.75","8095.10"
"03 Apr 2017","8028.55","8057.4","8014.4","8053.10"
"31 Mar 2017","7975.05","8005.75","7971","7995.00"
"30 Mar 2017","7950","7983.85","7946.75","7976.90"
"29 Mar 2017","7935.65","7950.95","7916.8","7945.30"
"28 Mar 2017","7895.3","7919.85","7894","7912.10"
"27 Mar 2017","7899.75","7900.6","7847.75","7865.30"
"24 Mar 2017","7900.5","7926.85","7894.75","7905.30"
"23 Mar 2017","7852.05","7895.7","7852.05","7885.70"
"22 Mar 2017","7849.65","7861.15","7817.65","7830.10"
"21 Mar 2017","7927.5","7933.2","7874.5","7909.20"
"20 Mar 2017","7944.9","7945.05","7906","7918.60"
"17 Mar 2017","7967.7","7974.95","7913.4","7933.10"
"16 Mar 2017","7893.5","7931.65","7892.65","7928.50"
"15 Mar 2017","7842.15","7869.55","7836.1","7854.70"
"14 Mar 2017","7844.3","7864.6","7807.5","7835.60"
"10 Mar 2017","7732.5","7751.3","7690.95","7710.90"
"09 Mar 2017","7704.05","7731.9","7692.75","7710.00"
"08 Mar 2017","7740.95","7745.55","7678.7","7710.90"
"07 Mar 2017","7758.75","7758.8","7723.25","7735.30"
"06 Mar 2017","7716.15","7749.6","7715.45","7745.40"
"03 Mar 2017","7679.1","7703.7","7659.25","7696.20"
"02 Mar 2017","7787.95","7793.9","7676","7691.60"
"01 Mar 2017","7733.3","7769.95","7729.35","7754.70"
"28 Feb 2017","7713.4","7729.3","7695.25","7709.10"
"27 Feb 2017","7733.3","7746.15","7700.4","7706.50"
"23 Feb 2017","7741.6","7762.6","7720.75","7729.60"
"22 Feb 2017","7745.1","7756.45","7706.3","7721.60"
"21 Feb 2017","7704.4","7735.35","7690.25","7725.20"
"20 Feb 2017","7640.1","7694.7","7632.15","7691.80"
"17 Feb 2017","7672.8","7681.1","7617.2","7638.00"
"16 Feb 2017","7543.3","7602.45","7522.45","7599.40"
"15 Feb 2017","7597.4","7613.6","7519.85","7531.60"
"14 Feb 2017","7640.6","7640.65","7593.15","7605.00"
"13 Feb 2017","7655.3","7660.05","7583.1","7626.90"
"10 Feb 2017","7651.9","7656.8","7613.75","7631.20"
"09 Feb 2017","7636.3","7660.3","7577.55","7623.60"
"08 Feb 2017","7615.15","7630.6","7562.35","7614.70"
"07 Feb 2017","7637.55","7638.8","7576.05","7603.20"
"06 Feb 2017","7610.8","7638.35","7600.25","7628.10"
"03 Feb 2017","7555.7","7578.05","7544","7569.90"
"02 Feb 2017","7525.45","7564.45","7501.55","7547.10"
"01 Feb 2017","7390.55","7520.7","7366.9","7516.00"
"31 Jan 2017","7453.8","7455.2","7372.55","7379.30"
"30 Jan 2017","7451.7","7473","7432.1","7452.10"
"27 Jan 2017","7426.85","7483.9","7424.4","7455.10"
"25 Jan 2017","7338.9","7424.9","7334.8","7417.70"
"24 Jan 2017","7259.8","7319.7","7254.6","7315.20"
"23 Jan 2017","7191.4","7251","7189.8","7242.50"
"20 Jan 2017","7267.1","7281.85","7196.65","7202.70"
"19 Jan 2017","7271.95","7295.4","7260.35","7287.70"
"18 Jan 2017","7252.25","7299.2","7249.8","7269.00"
"17 Jan 2017","7255.7","7276.05","7227","7243.60"
"16 Jan 2017","7224","7255.65","7209.3","7247.90"
"13 Jan 2017","7268.95","7271","7202.95","7228.30"
"12 Jan 2017","7225.35","7244.2","7209.1","7231.80"
"11 Jan 2017","7163.9","7220.35","7160.35","7214.10"
"10 Jan 2017","7108.35","7136.05","7106.45","7132.20"
"09 Jan 2017","7099.55","7101.75","7076.85","7085.10"
"06 Jan 2017","7119.05","7140.25","7073.5","7083.10"
"05 Jan 2017","7063.15","7112.6","7061.8","7106.90"
"04 Jan 2017","7042.25","7058.6","7024.2","7030.70"
"03 Jan 2017","7019","7048","6989","7028.70"
"02 Jan 2017","7007.4","7014.15","6955.45","7002.50"
"30 Dec 2016","6931.85","6993.4","6928.85","6982.80"
"29 Dec 2016","6846.8","6920.9","6839.8","6915.40"
"28 Dec 2016","6849.45","6902","6839.9","6847.40"
"27 Dec 2016","6730.9","6840.85","6711.65","6832.00"
"26 Dec 2016","6800.2","6801.8","6720.25","6724.40"
"23 Dec 2016","6814.05","6850.9","6779.2","6814.90"
"22 Dec 2016","6883.4","6883.9","6806.1","6816.30"
"21 Dec 2016","6929.75","6933.85","6889.7","6896.00"
"20 Dec 2016","6948.9","6960.1","6892.8","6908.10"
"19 Dec 2016","6973.05","6973.5","6936.55","6943.30"
"16 Dec 2016","7009.4","7009.55","6965.6","6976.50"
"15 Dec 2016","6957.45","7047.35","6953.1","6989.20"
"14 Dec 2016","7053.9","7053.9","6999.2","7004.60"
"13 Dec 2016","7040.5","7050.2","7007.65","7045.30"
"12 Dec 2016","7083.1","7083.1","7009.25","7023.20"
"09 Dec 2016","7111.75","7112.25","7085.2","7101.10"
"08 Dec 2016","7015.8","7094.2","7014.75","7089.20"
"07 Dec 2016","7026.6","7037.75","6948.95","6971.20"
"06 Dec 2016","7007.15","7030.35","6994.05","7001.60"
"05 Dec 2016","6951.8","6993.6","6929.45","6984.20"
"02 Dec 2016","7005.5","7008.65","6934.85","6947.30"
"01 Dec 2016","7099.6","7103.8","7034.65","7040.20"
"30 Nov 2016","7030.25","7085.8","7009.65","7079.40"
"29 Nov 2016","6993.5","7048.7","6991.55","7003.60"
"28 Nov 2016","6940","7000.95","6929.2","6983.40"
"25 Nov 2016","6873.9","6966.45","6849.75","6960.70"
"24 Nov 2016","6863.25","6879.3","6820.15","6837.50"
"23 Nov 2016","6881.2","6890.15","6817.35","6882.60"
"22 Nov 2016","6811.75","6850.4","6764.25","6835.30"
"21 Nov 2016","6934.35","6934.35","6751.15","6761.50"
"18 Nov 2016","6920.55","6943.55","6873.05","6908.50"
"17 Nov 2016","6928.45","6966.5","6884.85","6903.40"
"16 Nov 2016","7002","7014.25","6897.75","6928.10"
"15 Nov 2016","7120.9","7122.2","6902.9","6916.40"
"11 Nov 2016","7280.45","7284.75","7112.55","7126.50"
"10 Nov 2016","7358.05","7408.8","7329.9","7342.30"
"09 Nov 2016","6924.95","7276.7","6829.8","7247.40"
"08 Nov 2016","7366.35","7377.6","7314.25","7366.00"
"07 Nov 2016","7360.75","7366.95","7317.85","7330.90"
"04 Nov 2016","7359.7","7359.9","7245.5","7274.10"
"03 Nov 2016","7382.75","7420","7335.75","7344.10"
"02 Nov 2016","7433.55","7433.55","7383.3","7391.40"
"01 Nov 2016","7525.25","7539.1","7491.8","7502.20"
"30 Oct 2016","7528.65","7533.6","7493.95","7501.40"
"28 Oct 2016","7464.55","7502.2","7439.35","7494.10"
"27 Oct 2016","7467.15","7467.8","7407.1","7452.10"
"26 Oct 2016","7519.3","7519.3","7459.3","7476.70"
"25 Oct 2016","7561.05","7561.25","7512.5","7541.50"
"24 Oct 2016","7559","7575.45","7535.35","7551.50"
"21 Oct 2016","7550","7550.1","7505.15","7541.70"
"20 Oct 2016","7539.35","7565.5","7526.5","7538.80"
"19 Oct 2016","7533.65","7534.3","7486.1","7507.70"
"18 Oct 2016","7416.15","7517.3","7416","7512.30"
"17 Oct 2016","7464.15","7465.45","7371.35","7384.50"
"14 Oct 2016","7437.9","7453.05","7404","7439.80"
"13 Oct 2016","7508.3","7514.35","7377.2","7418.30"
"10 Oct 2016","7559.5","7567.45","7527.95","7532.70"
"07 Oct 2016","7552.4","7557.9","7496.85","7527.20"
"06 Oct 2016","7588.85","7605.65","7509.75","7537.20"
"05 Oct 2016","7599.4","7600.55","7542.65","7565.50"
"04 Oct 2016","7560.6","7576.1","7533.05","7567.70"
"03 Oct 2016","7443.15","7535","7429.5","7532.20"
"30 Sep 2016","7326.6","7409.15","7308.85","7394.80"
"29 Sep 2016","7555.7","7562","7303.95","7336.80"
"28 Sep 2016","7478.25","7529.7","7472.05","7514.90"
"27 Sep 2016","7503.5","7520.5","7456","7469.90"
"26 Sep 2016","7540.95","7541.15","7472.15","7479.70"
"23 Sep 2016","7587.7","7592.45","7547.15","7554.90"
"22 Sep 2016","7570.4","7588.3","7540.95","7573.00"
"21 Sep 2016","7504.65","7534.1","7478.45","7491.70"
"20 Sep 2016","7522.9","7523.85","7478.1","7490.30"
"19 Sep 2016","7500.1","7525.9","7486.05","7513.80"
"16 Sep 2016","7499.1","7553.8","7461.45","7487.20"
"15 Sep 2016","7471","7475.35","7435.2","7462.70"
"14 Sep 2016","7423.4","7462.75","7409.85","7455.30"
"12 Sep 2016","7459.7","7469.5","7410.1","7420.50"
"09 Sep 2016","7634.5","7634.5","7567.6","7575.50"
"08 Sep 2016","7610.55","7647.5","7598.2","7642.70"
"07 Sep 2016","7638.15","7638.55","7599.85","7607.20"
"06 Sep 2016","7540.8","7619.95","7540.8","7615.00"
"02 Sep 2016","7491.5","7513.9","7474.75","7504.60"
"01 Sep 2016","7498.25","7512.3","7463.6","7474.30"
"31 Aug 2016","7473.9","7520.45","7473.9","7490.60"
"30 Aug 2016","7393","7465.55","7393","7461.90"
"29 Aug 2016","7344.6","7367.85","7308.1","7361.00"
"26 Aug 2016","7363.3","7374.3","7317.9","7334.80"
"25 Aug 2016","7404.1","7416.05","7337.2","7343.50"
"24 Aug 2016","7372.95","7393.35","7364.1","7386.00"
"23 Aug 2016","7363.85","7369.55","7320.9","7359.70"
"22 Aug 2016","7400.6","7414","7354.15","7363.80"
"19 Aug 2016","7408.15","7413.3","7378.95","7397.80"
"18 Aug 2016","7364.65","7398.65","7364.65","7390.20"
"17 Aug 2016","7341.25","7368.25","7322.85","7343.70"
"16 Aug 2016","7350.6","7362.85","7305.45","7339.20"
"12 Aug 2016","7301","7357.3","7301","7347.40"
"11 Aug 2016","7277.65","7297.6","7237.9","7289.50"
"10 Aug 2016","7377.6","7377.6","7270.1","7277.00"
"09 Aug 2016","7411.9","7411.9","7337.85","7368.40"
"08 Aug 2016","7391.3","7406.4","7376.45","7398.20"
"05 Aug 2016","7289.55","7368.2","7289.55","7364.00"
"04 Aug 2016","7281.7","7281.7","7215.4","7248.50"
"03 Aug 2016","7321.55","7321.55","7220.65","7232.80"
"02 Aug 2016","7346.15","7372.35","7306.75","7310.90"
"01 Aug 2016","7350.25","7395","7292.35","7335.00"
"29 Jul 2016","7344.5","7357.45","7324.4","7330.00"
"28 Jul 2016","7315.7","7343.8","7309.95","7338.60"
"27 Jul 2016","7282.5","7328.15","7258","7297.90"
"26 Jul 2016","7309.1","7320.8","7259.9","7270.00"
"25 Jul 2016","7222.55","7307.6","7222.55","7305.60"
"22 Jul 2016","7197","7230.1","7173.9","7227.40"
"21 Jul 2016","7241.85","7243.7","7182.65","7186.70"
"20 Jul 2016","7174","7222.75","7174","7221.30"
"19 Jul 2016","7169.25","7186.2","7134.55","7178.20"
"18 Jul 2016","7214.3","7232","7154.55","7162.20"
"15 Jul 2016","7223.6","7245.05","7181.5","7194.40"
"14 Jul 2016","7178.4","7218.25","7169.65","7215.30"
"13 Jul 2016","7208.9","7213.1","7161.05","7177.00"
"12 Jul 2016","7179.5","7195.1","7158.2","7192.20"
"11 Jul 2016","7111.65","7156.75","7110.4","7151.30"
"08 Jul 2016","7062.25","7062.25","7008.05","7039.40"
"07 Jul 2016","7058.85","7071.75","7039.7","7050.10"
"05 Jul 2016","7078.45","7078.45","7035.2","7051.00"
"04 Jul 2016","7067.05","7092.1","7066.75","7071.80"
"01 Jul 2016","7003.9","7043.45","7003.9","7027.80"
"30 Jun 2016","6951.85","6990.5","6944.45","6980.80"
"29 Jun 2016","6874.35","6912.95","6872.1","6907.10"
"28 Jun 2016","6811.5","6850.4","6811.5","6837.70"
"27 Jun 2016","6743.7","6820.4","6743.7","6803.70"
"24 Jun 2016","6722.25","6780.5","6630.55","6775.50"
"23 Jun 2016","6871.8","6919.85","6852.3","6910.50"
"22 Jun 2016","6885.9","6902.7","6839.8","6871.00"
"21 Jun 2016","6906.65","6906.65","6873.55","6886.10"
"20 Jun 2016","6798.2","6894.45","6791.15","6891.30"
"17 Jun 2016","6851.25","6865","6815.5","6842.30"
"16 Jun 2016","6851.05","6851.05","6767.85","6819.80"
"15 Jun 2016","6819.15","6870.35","6810.9","6865.00"
"14 Jun 2016","6804.6","6804.6","6762.5","6793.80"
"13 Jun 2016","6778.25","6791.5","6745.7","6785.10"
"10 Jun 2016","6846.05","6907.3","6828.5","6832.00"
"09 Jun 2016","6908.3","6908.3","6843.55","6857.70"
"08 Jun 2016","6899.05","6906.8","6883.45","6901.80"
"07 Jun 2016","6859.2","6903.65","6848.4","6884.10"
"06 Jun 2016","6853.35","6858.1","6822.1","6832.30"
"03 Jun 2016","6871.85","6885.7","6839.6","6844.70"
"02 Jun 2016","6802.85","6856.2","6795.4","6849.20"
"01 Jun 2016","6820","6850.45","6811.1","6815.40"
"31 May 2016","6842.65","6842.65","6782.5","6804.00"
"30 May 2016","6811.15","6835.65","6795.3","6820.30"
